time,delta,elbow_angle,elbow_velocity,elbow_torque
230.086,0.016,206.0,0.3676470588235297,0.06575567201836156
230.103,0.017,206.0,0.3676470588235297,0.06575567201836156
230.119,0.016,206.0,-2.75735294117647,0.06575567201836156
230.135,0.016,206.0,-5.88235294117647,0.06575567201836156
230.152,0.017,206.0,0.0,0.06575567201836156
230.168,0.016,206.0,0.0,0.06575567201836156
230.185,0.017,206.0,0.0,0.06575567201836156
230.201,0.016,206.0,0.0,0.06575567201836156
230.217,0.016,206.0,0.0,0.06575567201836156
230.234,0.017,206.0,0.0,0.06575567201836156
230.25,0.016,206.5,6.25,0.06692967196647132
230.266,0.016,206.0,0.0,0.06575567201836156
230.282,0.016,206.0,0.0,0.06575567201836156
230.299,0.017,206.0,0.0,0.06575567201836156
230.315,0.016,206.0,0.0,0.06575567201836156
230.332,0.017,206.0,-6.25,0.06575567201836156
230.347,0.015,206.0,0.0,0.06575567201836156
230.365,0.018,206.0,0.0,0.06575567201836156
230.38,0.015,206.25,3.3333333333333335,0.06634330353285021
230.397,0.017,206.0,0.3921568627450984,0.06575567201836156
230.413,0.016,206.0,0.3921568627450984,0.06575567201836156
230.429,0.016,206.0,0.3921568627450984,0.06575567201836156
230.446,0.017,206.0,0.3921568627450984,0.06575567201836156
230.462,0.016,206.0,-2.941176470588235,0.06575567201836156
230.479,0.017,206.25,2.941176470588235,0.06634330353285021
230.495,0.016,206.0,-0.18382352941176486,0.06575567201836156
230.511,0.016,206.0,-0.18382352941176486,0.06575567201836156
230.528,0.017,206.0,-0.18382352941176486,0.06575567201836156
230.544,0.016,206.0,-0.18382352941176486,0.06575567201836156
230.56,0.016,206.0,-3.125,0.06575567201836156
230.577,0.017,206.0,0.0,0.06575567201836156
230.593,0.016,206.0,0.0,0.06575567201836156
230.609,0.016,206.0,0.0,0.06575567201836156
230.626,0.017,206.0,0.0,0.06575567201836156
230.642,0.016,206.0,0.0,0.06575567201836156
230.659,0.017,206.0,0.0,0.06575567201836156
230.675,0.016,206.0,0.0,0.06575567201836156
230.691,0.016,206.0,0.0,0.06575567201836156
230.708,0.017,206.5,5.88235294117647,0.06692967196647132
230.724,0.016,206.0,-0.3676470588235297,0.06575567201836156
230.741,0.017,206.0,-0.3676470588235297,0.06575567201836156
230.757,0.016,206.0,-0.3676470588235297,0.06575567201836156
230.773,0.016,205.75,-3.49264705882353,0.06516678861066254
230.79,0.017,206.0,-6.433823529411765,0.06575567201836156
230.806,0.016,206.0,-0.18382352941176486,0.06575567201836156
230.822,0.016,206.0,-0.18382352941176486,0.06575567201836156
230.839,0.017,206.0,-0.18382352941176486,0.06575567201836156
230.855,0.016,206.5,9.191176470588236,0.06692967196647132
230.872,0.017,206.0,0.3676470588235297,0.06575567201836156
230.888,0.016,206.0,0.3676470588235297,0.06575567201836156
230.904,0.016,206.0,0.3676470588235297,0.06575567201836156
230.921,0.017,206.0,0.3676470588235297,0.06575567201836156
230.937,0.016,206.0,-5.88235294117647,0.06575567201836156
230.954,0.017,206.0,0.0,0.06575567201836156
230.97,0.016,206.0,0.0,0.06575567201836156
230.986,0.016,206.0,0.0,0.06575567201836156
231.003,0.017,206.0,0.0,0.06575567201836156
231.019,0.016,206.0,0.0,0.06575567201836156
231.035,0.016,206.0,0.0,0.06575567201836156
231.052,0.017,206.0,0.0,0.06575567201836156
231.068,0.016,206.0,0.0,0.06575567201836156
231.085,0.017,206.0,0.0,0.06575567201836156
231.101,0.016,206.0,0.0,0.06575567201836156
231.117,0.016,206.0,0.0,0.06575567201836156
231.134,0.017,206.75,8.823529411764707,0.0675147661556152
231.15,0.016,206.0,-0.5514705882352942,0.06575567201836156
231.167,0.017,206.0,-0.5514705882352942,0.06575567201836156
231.183,0.016,206.0,-0.5514705882352942,0.06575567201836156
231.199,0.016,206.0,-0.5514705882352942,0.06575567201836156
231.216,0.017,206.0,-9.375,0.06575567201836156
231.232,0.016,206.0,0.0,0.06575567201836156
231.248,0.016,206.0,0.0,0.06575567201836156
231.265,0.017,206.0,0.0,0.06575567201836156
231.281,0.016,206.0,0.0,0.06575567201836156
231.298,0.017,206.0,0.0,0.06575567201836156
231.314,0.016,206.5,6.25,0.06692967196647132
231.33,0.016,206.25,3.125,0.06634330353285021
231.347,0.017,206.0,0.18382352941176522,0.06575567201836156
231.363,0.016,206.0,0.18382352941176522,0.06575567201836156
231.38,0.017,206.0,0.18382352941176522,0.06575567201836156
231.396,0.016,206.0,-6.066176470588235,0.06575567201836156
231.412,0.016,206.0,-2.941176470588235,0.06575567201836156
231.429,0.017,206.0,0.0,0.06575567201836156
231.445,0.016,206.0,0.0,0.06575567201836156
231.461,0.016,206.0,0.0,0.06575567201836156
231.478,0.017,206.0,0.0,0.06575567201836156
231.494,0.016,206.0,0.0,0.06575567201836156
231.511,0.017,206.5,5.88235294117647,0.06692967196647132
231.527,0.016,206.0,-0.3676470588235297,0.06575567201836156
231.543,0.016,206.0,-0.3676470588235297,0.06575567201836156
231.56,0.017,206.25,2.5735294117647056,0.06634330353285021
231.576,0.016,206.25,2.5735294117647056,0.06634330353285021
231.592,0.016,206.25,-3.3088235294117654,0.06634330353285021
231.609,0.017,206.25,2.941176470588235,0.06634330353285021
231.625,0.016,206.0,-0.18382352941176486,0.06575567201836156
231.642,0.017,206.0,-3.125,0.06575567201836156
231.658,0.016,206.0,-3.125,0.06575567201836156
231.674,0.016,206.0,-3.125,0.06575567201836156
231.691,0.017,206.0,-3.125,0.06575567201836156
231.707,0.016,206.5,6.25,0.06692967196647132
231.723,0.016,206.0,0.0,0.06575567201836156
231.74,0.017,206.0,0.0,0.06575567201836156
231.756,0.016,206.0,0.0,0.06575567201836156
231.772,0.016,206.0,0.0,0.06575567201836156
231.789,0.017,206.0,-6.25,0.06575567201836156
231.805,0.016,206.0,0.0,0.06575567201836156
231.821,0.016,206.0,0.0,0.06575567201836156
231.837,0.016,206.0,0.0,0.06575567201836156
231.854,0.017,206.0,0.0,0.06575567201836156
231.87,0.016,206.0,0.0,0.06575567201836156
231.886,0.016,206.0,0.0,0.06575567201836156
231.903,0.017,206.0,0.0,0.06575567201836156
231.919,0.016,206.0,0.0,0.06575567201836156
231.936,0.017,206.5,5.88235294117647,0.06692967196647132
231.952,0.016,206.0,-0.3676470588235297,0.06575567201836156
231.968,0.016,206.0,-0.3676470588235297,0.06575567201836156
231.985,0.017,206.0,-0.3676470588235297,0.06575567201836156
232.001,0.016,206.25,2.7573529411764697,0.06634330353285021
232.017,0.016,206.0,-6.25,0.06575567201836156
232.034,0.017,206.0,0.0,0.06575567201836156
232.05,0.016,206.0,0.0,0.06575567201836156
232.067,0.017,206.0,0.0,0.06575567201836156
232.083,0.016,206.0,-3.125,0.06575567201836156
232.099,0.016,206.0,0.0,0.06575567201836156
232.116,0.017,206.0,0.0,0.06575567201836156
232.132,0.016,206.0,0.0,0.06575567201836156
232.149,0.017,206.0,0.0,0.06575567201836156
232.165,0.016,206.0,0.0,0.06575567201836156
232.181,0.016,206.0,0.0,0.06575567201836156
232.198,0.017,206.0,0.0,0.06575567201836156
232.214,0.016,206.0,0.0,0.06575567201836156
232.23,0.016,206.5,6.25,0.06692967196647132
232.247,0.017,206.0,0.3676470588235297,0.06575567201836156
232.263,0.016,206.0,0.3676470588235297,0.06575567201836156
232.28,0.017,206.0,0.3676470588235297,0.06575567201836156
232.296,0.016,206.0,0.3676470588235297,0.06575567201836156
232.312,0.016,206.0,-5.88235294117647,0.06575567201836156
232.329,0.017,206.0,0.0,0.06575567201836156
232.345,0.016,206.0,0.0,0.06575567201836156
232.362,0.017,206.25,2.941176470588235,0.06634330353285021
232.378,0.016,206.0,-0.18382352941176486,0.06575567201836156
232.394,0.016,206.0,-0.18382352941176486,0.06575567201836156
232.411,0.017,206.0,-0.18382352941176486,0.06575567201836156
232.427,0.016,206.0,-0.18382352941176486,0.06575567201836156
232.443,0.016,206.0,-3.125,0.06575567201836156
232.46,0.017,206.0,0.0,0.06575567201836156
232.476,0.016,206.0,0.0,0.06575567201836156
232.493,0.017,206.0,0.0,0.06575567201836156
232.509,0.016,206.0,0.0,0.06575567201836156
232.525,0.016,206.0,0.0,0.06575567201836156
232.542,0.017,206.0,0.0,0.06575567201836156
232.558,0.016,206.0,0.0,0.06575567201836156
232.575,0.017,206.0,0.0,0.06575567201836156
232.591,0.016,206.25,3.125,0.06634330353285021
232.607,0.016,206.25,3.125,0.06634330353285021
232.624,0.017,206.0,0.18382352941176486,0.06575567201836156
232.64,0.016,206.5,6.433823529411765,0.06692967196647132
232.656,0.016,206.0,0.18382352941176486,0.06575567201836156
232.673,0.017,206.0,-2.941176470588235,0.06575567201836156
232.689,0.016,206.0,-2.941176470588235,0.06575567201836156
232.706,0.017,206.0,0.0,0.06575567201836156
232.722,0.016,206.0,-6.25,0.06575567201836156
232.738,0.016,206.0,0.0,0.06575567201836156
232.755,0.017,206.0,0.0,0.06575567201836156
232.771,0.016,206.5,6.25,0.06692967196647132
232.788,0.017,206.0,0.3676470588235297,0.06575567201836156
232.804,0.016,206.0,0.3676470588235297,0.06575567201836156
232.82,0.016,206.0,0.3676470588235297,0.06575567201836156
232.837,0.017,206.0,0.3676470588235297,0.06575567201836156
232.853,0.016,206.0,-5.88235294117647,0.06575567201836156
232.869,0.016,206.0,0.0,0.06575567201836156
232.886,0.017,206.0,0.0,0.06575567201836156
232.902,0.016,206.0,0.0,0.06575567201836156
232.919,0.017,206.0,0.0,0.06575567201836156
232.935,0.016,206.0,0.0,0.06575567201836156
232.951,0.016,206.0,0.0,0.06575567201836156
232.968,0.017,206.0,0.0,0.06575567201836156
232.984,0.016,206.0,0.0,0.06575567201836156
233.001,0.017,206.0,0.0,0.06575567201836156
233.017,0.016,206.0,0.0,0.06575567201836156
233.033,0.016,206.25,3.125,0.06634330353285021
233.049,0.016,206.5,6.25,0.06692967196647132
233.066,0.017,206.0,0.3676470588235297,0.06575567201836156
233.082,0.016,206.0,0.3676470588235297,0.06575567201836156
233.099,0.017,206.0,0.3676470588235297,0.06575567201836156
233.115,0.016,206.0,-2.75735294117647,0.06575567201836156
233.131,0.016,206.0,-5.88235294117647,0.06575567201836156
233.147,0.016,206.0,0.0,0.06575567201836156
233.164,0.017,206.0,0.0,0.06575567201836156
233.18,0.016,206.0,0.0,0.06575567201836156
233.196,0.016,206.0,0.0,0.06575567201836156
233.213,0.017,206.0,0.0,0.06575567201836156
233.229,0.016,206.0,0.0,0.06575567201836156
233.245,0.016,206.0,0.0,0.06575567201836156
233.262,0.017,206.0,0.0,0.06575567201836156
233.278,0.016,206.0,0.0,0.06575567201836156
233.294,0.016,206.0,0.0,0.06575567201836156
233.311,0.017,206.0,0.0,0.06575567201836156
233.327,0.016,206.0,0.0,0.06575567201836156
233.344,0.017,206.0,0.0,0.06575567201836156
233.36,0.016,206.0,0.0,0.06575567201836156
233.376,0.016,206.5,6.25,0.06692967196647132
233.393,0.017,206.0,0.3676470588235297,0.06575567201836156
233.409,0.016,206.5,6.617647058823531,0.06692967196647132
233.425,0.016,206.25,3.4926470588235303,0.06634330353285021
233.442,0.017,206.0,0.5514705882352953,0.06575567201836156
233.458,0.016,206.0,-5.698529411764706,0.06575567201836156
233.475,0.017,206.0,0.18382352941176486,0.06575567201836156
233.491,0.016,206.0,-6.066176470588235,0.06575567201836156
233.507,0.016,206.0,-2.941176470588235,0.06575567201836156
233.524,0.017,206.0,0.0,0.06575567201836156
233.54,0.016,206.0,0.0,0.06575567201836156
233.557,0.017,206.0,0.0,0.06575567201836156
233.573,0.016,206.0,0.0,0.06575567201836156
233.589,0.016,206.0,0.0,0.06575567201836156
233.606,0.017,206.0,0.0,0.06575567201836156
233.622,0.016,206.0,0.0,0.06575567201836156
233.638,0.016,206.0,0.0,0.06575567201836156
233.655,0.017,206.0,0.0,0.06575567201836156
233.671,0.016,206.0,0.0,0.06575567201836156
233.688,0.017,206.0,0.0,0.06575567201836156
233.704,0.016,206.0,0.0,0.06575567201836156
233.72,0.016,206.0,0.0,0.06575567201836156
233.737,0.017,206.0,0.0,0.06575567201836156
233.753,0.016,206.0,0.0,0.06575567201836156
233.77,0.017,206.0,0.0,0.06575567201836156
233.786,0.016,206.0,0.0,0.06575567201836156
233.802,0.016,206.0,0.0,0.06575567201836156
233.819,0.017,206.0,0.0,0.06575567201836156
233.835,0.016,206.0,0.0,0.06575567201836156
233.851,0.016,206.0,0.0,0.06575567201836156
233.868,0.017,206.0,0.0,0.06575567201836156
233.884,0.016,206.0,0.0,0.06575567201836156
233.901,0.017,206.0,0.0,0.06575567201836156
233.917,0.016,206.0,0.0,0.06575567201836156
233.933,0.016,206.0,0.0,0.06575567201836156
233.95,0.017,206.0,0.0,0.06575567201836156
233.966,0.016,206.0,0.0,0.06575567201836156
233.983,0.017,206.0,0.0,0.06575567201836156
233.999,0.016,206.0,0.0,0.06575567201836156
234.015,0.016,206.0,0.0,0.06575567201836156
234.032,0.017,206.0,0.0,0.06575567201836156
234.048,0.016,206.0,0.0,0.06575567201836156
234.064,0.016,206.0,0.0,0.06575567201836156
234.081,0.017,206.0,0.0,0.06575567201836156
234.097,0.016,206.0,0.0,0.06575567201836156
234.114,0.017,206.25,2.941176470588235,0.06634330353285021
234.13,0.016,206.25,2.941176470588235,0.06634330353285021
234.146,0.016,206.0,-0.18382352941176486,0.06575567201836156
234.163,0.017,206.0,-0.18382352941176486,0.06575567201836156
234.179,0.016,206.0,-0.18382352941176486,0.06575567201836156
234.196,0.017,206.0,-3.125,0.06575567201836156
234.212,0.016,206.0,-3.125,0.06575567201836156
234.228,0.016,206.0,0.0,0.06575567201836156
234.245,0.017,206.0,0.0,0.06575567201836156
234.261,0.016,206.0,0.0,0.06575567201836156
234.277,0.016,206.0,0.0,0.06575567201836156
234.294,0.017,206.0,0.0,0.06575567201836156
234.31,0.016,206.0,0.0,0.06575567201836156
234.327,0.017,206.25,2.941176470588235,0.06634330353285021
234.343,0.016,206.25,2.941176470588235,0.06634330353285021
234.359,0.016,206.0,-0.18382352941176486,0.06575567201836156
234.376,0.017,206.0,-0.18382352941176486,0.06575567201836156
234.392,0.016,206.0,-0.18382352941176486,0.06575567201836156
234.408,0.016,206.0,-3.125,0.06575567201836156
234.425,0.017,206.0,-3.125,0.06575567201836156
234.441,0.016,206.0,0.0,0.06575567201836156
234.458,0.017,206.0,0.0,0.06575567201836156
234.474,0.016,206.25,3.125,0.06634330353285021
234.49,0.016,206.0,0.0,0.06575567201836156
234.507,0.017,206.0,0.0,0.06575567201836156
234.523,0.016,206.0,0.0,0.06575567201836156
234.539,0.016,206.0,0.0,0.06575567201836156
234.556,0.017,206.0,-3.125,0.06575567201836156
234.572,0.016,206.0,0.0,0.06575567201836156
234.589,0.017,206.0,0.0,0.06575567201836156
234.604,0.015,206.0,0.0,0.06575567201836156
234.621,0.017,206.0,0.0,0.06575567201836156
234.637,0.016,206.0,0.0,0.06575567201836156
234.653,0.016,206.0,0.0,0.06575567201836156
234.67,0.017,206.0,0.0,0.06575567201836156
234.686,0.016,206.0,0.0,0.06575567201836156
234.703,0.017,206.0,0.0,0.06575567201836156
234.719,0.016,206.0,0.0,0.06575567201836156
234.735,0.016,206.0,0.0,0.06575567201836156
234.752,0.017,206.5,5.88235294117647,0.06692967196647132
234.768,0.016,206.0,-0.3676470588235297,0.06575567201836156
234.784,0.016,206.0,-0.3676470588235297,0.06575567201836156
234.801,0.017,206.0,-0.3676470588235297,0.06575567201836156
234.817,0.016,206.0,-0.3676470588235297,0.06575567201836156
234.833,0.016,206.0,-6.25,0.06575567201836156
234.85,0.017,206.0,0.0,0.06575567201836156
234.866,0.016,206.0,0.0,0.06575567201836156
234.883,0.017,206.0,0.0,0.06575567201836156
234.899,0.016,206.0,0.0,0.06575567201836156
234.915,0.016,206.0,0.0,0.06575567201836156
234.932,0.017,206.0,0.0,0.06575567201836156
234.948,0.016,206.0,0.0,0.06575567201836156
234.965,0.017,206.0,0.0,0.06575567201836156
234.981,0.016,206.0,0.0,0.06575567201836156
234.997,0.016,206.0,0.0,0.06575567201836156
235.014,0.017,206.0,0.0,0.06575567201836156
235.03,0.016,206.0,0.0,0.06575567201836156
235.046,0.016,206.0,0.0,0.06575567201836156
235.063,0.017,206.0,0.0,0.06575567201836156
235.079,0.016,206.0,0.0,0.06575567201836156
235.096,0.017,206.0,0.0,0.06575567201836156
235.112,0.016,206.5,6.25,0.06692967196647132
235.128,0.016,206.0,0.0,0.06575567201836156
235.145,0.017,206.0,0.0,0.06575567201836156
235.161,0.016,206.0,0.0,0.06575567201836156
235.178,0.017,206.0,0.0,0.06575567201836156
235.194,0.016,206.25,-3.125,0.06634330353285021
235.21,0.016,206.25,3.125,0.06634330353285021
235.227,0.017,206.0,0.18382352941176486,0.06575567201836156
235.243,0.016,206.0,0.18382352941176486,0.06575567201836156
235.259,0.016,206.0,0.18382352941176486,0.06575567201836156
235.276,0.017,206.0,-2.941176470588235,0.06575567201836156
235.292,0.016,206.0,-2.941176470588235,0.06575567201836156
235.309,0.017,206.0,0.0,0.06575567201836156
235.325,0.016,206.5,6.25,0.06692967196647132
235.341,0.016,206.0,0.0,0.06575567201836156
235.358,0.017,206.0,0.0,0.06575567201836156
235.374,0.016,206.0,0.0,0.06575567201836156
235.391,0.017,206.0,0.0,0.06575567201836156
235.407,0.016,206.0,-6.25,0.06575567201836156
235.423,0.016,206.0,0.0,0.06575567201836156
235.44,0.017,206.0,0.0,0.06575567201836156
235.456,0.016,206.0,0.0,0.06575567201836156
235.472,0.016,206.0,0.0,0.06575567201836156
235.489,0.017,206.0,0.0,0.06575567201836156
235.505,0.016,206.0,0.0,0.06575567201836156
235.522,0.017,206.0,0.0,0.06575567201836156
235.538,0.016,206.5,6.25,0.06692967196647132
235.554,0.016,206.0,0.0,0.06575567201836156
235.571,0.017,206.0,0.0,0.06575567201836156
235.587,0.016,206.5,6.25,0.06692967196647132
235.604,0.017,206.0,0.36764705882353044,0.06575567201836156
235.62,0.016,206.0,-5.88235294117647,0.06575567201836156
235.636,0.016,206.0,0.3676470588235297,0.06575567201836156
235.653,0.017,206.0,0.3676470588235297,0.06575567201836156
235.669,0.016,206.0,-5.88235294117647,0.06575567201836156
235.685,0.016,206.0,0.0,0.06575567201836156
235.702,0.017,206.0,0.0,0.06575567201836156
235.718,0.016,206.0,0.0,0.06575567201836156
235.735,0.017,206.0,0.0,0.06575567201836156
235.751,0.016,206.0,0.0,0.06575567201836156
235.767,0.016,206.25,3.125,0.06634330353285021
235.784,0.017,206.5,6.066176470588235,0.06692967196647132
235.8,0.016,206.0,-0.18382352941176522,0.06575567201836156
235.816,0.016,206.0,-0.18382352941176522,0.06575567201836156
235.833,0.017,206.0,-0.18382352941176522,0.06575567201836156
235.849,0.016,206.0,-3.3088235294117654,0.06575567201836156
235.866,0.017,206.0,-6.25,0.06575567201836156
235.882,0.016,206.25,3.125,0.06634330353285021
235.898,0.016,206.0,0.0,0.06575567201836156
235.914,0.016,206.0,0.0,0.06575567201836156
235.93,0.016,206.0,0.0,0.06575567201836156
235.947,0.017,206.0,0.0,0.06575567201836156
235.964,0.017,206.0,-3.125,0.06575567201836156
235.98,0.016,206.0,0.0,0.06575567201836156
235.996,0.016,206.0,0.0,0.06575567201836156
236.012,0.016,206.0,0.0,0.06575567201836156
236.028,0.016,206.0,0.0,0.06575567201836156
236.045,0.017,206.0,0.0,0.06575567201836156
236.061,0.016,206.0,0.0,0.06575567201836156
236.078,0.017,206.0,0.0,0.06575567201836156
236.094,0.016,206.0,0.0,0.06575567201836156
236.11,0.016,206.0,0.0,0.06575567201836156
236.127,0.017,206.0,0.0,0.06575567201836156
236.143,0.016,206.0,0.0,0.06575567201836156
236.16,0.017,206.0,0.0,0.06575567201836156
236.176,0.016,206.0,0.0,0.06575567201836156
236.192,0.016,206.0,0.0,0.06575567201836156
236.209,0.017,206.0,0.0,0.06575567201836156
236.225,0.016,206.0,0.0,0.06575567201836156
236.241,0.016,206.0,0.0,0.06575567201836156
236.258,0.017,206.0,0.0,0.06575567201836156
236.274,0.016,206.0,0.0,0.06575567201836156
236.291,0.017,206.0,0.0,0.06575567201836156
236.307,0.016,206.0,0.0,0.06575567201836156
236.323,0.016,206.0,0.0,0.06575567201836156
236.34,0.017,206.0,0.0,0.06575567201836156
236.356,0.016,206.0,0.0,0.06575567201836156
236.373,0.017,206.0,0.0,0.06575567201836156
236.389,0.016,206.0,0.0,0.06575567201836156
236.405,0.016,206.0,0.0,0.06575567201836156
236.422,0.017,206.5,5.88235294117647,0.06692967196647132
236.438,0.016,206.5,5.88235294117647,0.06692967196647132
236.454,0.016,206.0,-0.3676470588235297,0.06575567201836156
236.471,0.017,206.0,-0.3676470588235297,0.06575567201836156
236.487,0.016,206.0,-0.3676470588235297,0.06575567201836156
236.504,0.017,206.0,-6.25,0.06575567201836156
236.52,0.016,206.0,-6.25,0.06575567201836156
236.536,0.016,206.0,0.0,0.06575567201836156
236.553,0.017,206.0,0.0,0.06575567201836156
236.569,0.016,206.0,0.0,0.06575567201836156
236.586,0.017,206.0,0.0,0.06575567201836156
